id,gt_lat,gt_lon,plonk_lat,plonk_lon,fractus_lat,fractus_lon
2486,25.1378867,88.5570483,25.1378867,88.5570483,25.1378867,88.5570483
2487,-4.5904021999976,145.5382634,-4.5904021999976,145.5382634,-4.5904021999976,145.5382634
2488,14.893553713333,103.44963977333,14.893553713333,103.44963977333,14.893553713333,103.44963977333
2489,38.095485057033,-14.660278899665,38.095485057033,-14.660278899665,38.095485057033,-14.660278899665
2490,-37.21693138356,150.01821896733,-37.21693138356,150.01821896733,-37.21693138356,150.01821896733
2491,26.5462637,78.6995246,26.5462637,78.6995246,26.5462637,78.6995246
2492,14.904661545467,101.91360439743,14.904661545467,101.91360439743,14.904661545467,101.91360439743
2493,14.928169699998,100.0846993,14.928169699998,100.0846993,14.928169699998,100.0846993
2494,43.5123755,-119.1681453,43.5123755,-119.1681453,43.5123755,-119.1681453
2495,-3.41419,152.1628847,-3.41419,152.1628847,-3.41419,152.1628847
2496,9.0420329566061,38.877447354121,9.0420329566061,38.877447354121,9.0420329566061,38.877447354121
2497,14.908884079999,101.92362654321,14.908884079999,101.92362654321,14.908884079999,101.92362654321
2498,37.520006643333,-44.834375556667,37.520006643333,-44.834375556667,37.520006643333,-44.834375556667
2499,-11.305238291449,24.811396574145,-11.305238291449,24.811396574145,-11.305238291449,24.811396574145
2500,-35.003638888889,117.86605555556,-35.003638888889,117.86605555556,-35.003638888889,117.86605555556
2501,9.7411141015417,36.6493112,9.7411141015417,36.6493112,9.7411141015417,36.6493112
2502,14.889998156125,103.0661647688,14.889998156125,103.0661647688,14.889998156125,103.0661647688
2503,-33.301564157,-70.6612337753,-33.301564157,-70.6612337753,-33.301564157,-70.6612337753
2504,14.883718638776,103.48228246003,14.883718638776,103.48228246003,14.883718638776,103.48228246003
2505,-44.7659627,169.0953799,-44.7659627,169.0953799,-44.7659627,169.0953799
2506,0.0,-103.33642130001,0.0,-103.33642130001,0.0,-103.33642130001
2507,-12.4299542,-41.7892937,-12.4299542,-41.7892937,-12.4299542,-41.7892937
2508,32.540729,117.625942,32.540729,117.625942,32.540729,117.625942
2509,-9.454031636471525,-8.416955978992476,-9.454031636471525,-8.416955978992476,-9.454031636471525,-8.416955978992476
2510,-32.89681294408,-34.053919894322,-32.89681294408,-34.053919894322,-32.89681294408,-34.053919894322
2511,26.5166857,78.6802159,26.5166857,78.6802159,26.5166857,78.6802159
2512,5.2052323612778,-52.742179054778,5.2052323612778,-52.742179054778,5.2052323612778,-52.742179054778
2513,-44.6904763,169.1334412,-44.6904763,169.1334412,-44.6904763,169.1334412
2514,15.017035586667,27.716354160001,15.017035586667,27.716354160001,15.017035586667,27.716354160001
2515,23.9347589,90.2680271,23.9347589,90.2680271,23.9347589,90.2680271
2516,4.9138479,-1.7591854,4.9138479,-1.7591854,4.9138479,-1.7591854
2517,10.547407407407,37.025913700001,10.547407407407,37.025913700001,10.547407407407,37.025913700001
2518,26.5078918263,-78.7092493661,26.5078918263,-78.7092493661,26.5078918263,-78.7092493661
2519,38.07757242655,-47.958725446917,38.07757242655,-47.958725446917,38.07757242655,-47.958725446917
2520,-17.755789167359,168.3145826354,-17.755789167359,168.3145826354,-17.755789167359,168.3145826354
2521,38.940045833333,-56.036519093334,38.940045833333,-56.036519093334,38.940045833333,-56.036519093334
2522,-20.890575,13.447186666667,-20.890575,13.447186666667,-20.890575,13.447186666667
2523,26.811651,87.320239,26.811651,87.320239,26.811651,87.320239
2524,-25.214999110336,45.85886961709,-25.214999110336,45.85886961709,-25.214999110336,45.85886961709
2525,14.6390422,62.087312132265,14.6390422,62.087312132265,14.6390422,62.087312132265
2526,24.0318229,90.2635312,24.0318229,90.2635312,24.0318229,90.2635312
2527,14.181661,39.748366712189,14.181661,39.748366712189,14.181661,39.748366712189
2528,7.6942756333333,59.182804744762,7.6942756333333,59.182804744762,7.6942756333333,59.182804744762
2529,10.497041899998,37.024062899999,10.497041899998,37.024062899999,10.497041899998,37.024062899999
2530,14.6390422,37.433410393074,14.6390422,37.433410393074,14.6390422,37.433410393074
2531,25.334195034921,47.865215699193,25.334195034921,47.865215699193,25.334195034921,47.865215699193
2532,25.1095942,88.551044,25.1095942,88.551044,25.1095942,88.551044
2533,-43.873995,172.866825,-43.873995,172.866825,-43.873995,172.866825
2534,-25.188655042114,46.013287356149,-25.188655042114,46.013287356149,-25.188655042114,46.013287356149
2535,-19.329056300866,146.84339646537,-19.329056300866,146.84339646537,-19.329056300866,146.84339646537
2536,26.5354268,78.7311885,26.5354268,78.7311885,26.5354268,78.7311885
2537,25.319129242657,87.042179661538,25.319129242657,87.042179661538,25.319129242657,87.042179661538
2538,12.622210300001,37.464413300002,12.622210300001,37.464413300002,12.622210300001,37.464413300002
2539,-45.839218083584,170.65352622492,-45.839218083584,170.65352622492,-45.839218083584,170.65352622492
2540,-17.691844568313,168.27314511534,-17.691844568313,168.27314511534,-17.691844568313,168.27314511534
2541,15.167177827869,120.5681025592,15.167177827869,120.5681025592,15.167177827869,120.5681025592
2542,-36.857316257556,139.84489751467,-36.857316257556,139.84489751467,-36.857316257556,139.84489751467
2543,-13.4409827,-172.3554241,-13.4409827,-172.3554241,-13.4409827,-172.3554241
2544,6.0425572,145.216152,6.0425572,145.216152,6.0425572,145.216152
2545,9.0546467629532,38.773161398756,9.0546467629532,38.773161398756,9.0546467629532,38.773161398756
2546,-23.907530989874,150.19717351062,-23.907530989874,150.19717351062,-23.907530989874,150.19717351062
2547,25.0829569,48.0163631,25.0829569,48.0163631,25.0829569,48.0163631
2548,4.82399,10.822102,4.82399,10.822102,4.82399,10.822102
2549,25.3013179,89.2261769,25.3013179,89.2261769,25.3013179,89.2261769
2550,13.35371134,62.351855459999,13.35371134,62.351855459999,13.35371134,62.351855459999
2551,14.6390422,37.500678883495,14.6390422,37.500678883495,14.6390422,37.500678883495
2552,25.729639496575,89.263419082534,25.729639496575,89.263419082534,25.729639496575,89.263419082534
2553,-5.1789493417579,-15.465455821929,-5.1789493417579,-15.465455821929,-5.1789493417579,-15.465455821929
2554,-34.742379099998,173.0903814,-34.742379099998,173.0903814,-34.742379099998,173.0903814
2555,25.6395592,94.0196359,25.6395592,94.0196359,25.6395592,94.0196359
2556,13.255185185185,38.217860100002,13.255185185185,38.217860100002,13.255185185185,38.217860100002
2557,-33.502998012149,-70.656333882427,-33.502998012149,-70.656333882427,-33.502998012149,-70.656333882427
2558,5.3655584448672,162.99335264043,5.3655584448672,162.99335264043,5.3655584448672,162.99335264043
2559,-33.455346904,-70.65658581,-33.455346904,-70.65658581,-33.455346904,-70.65658581
2560,14.9483504,102.12600399997,14.9483504,102.12600399997,14.9483504,102.12600399997
2561,0.84227106873913,73.408631432312,0.84227106873913,73.408631432312,0.84227106873913,73.408631432312
2562,25.957820700001,89.273217700001,25.957820700001,89.273217700001,25.957820700001,89.273217700001
2563,-12.003315749543,-42.622543044467,-12.003315749543,-42.622543044467,-12.003315749543,-42.622543044467
2564,-16.013115529796,39.682096871122,-16.013115529796,39.682096871122,-16.013115529796,39.682096871122
2565,-11.9826258,-42.61977,-11.9826258,-42.61977,-11.9826258,-42.61977
2566,15.1498291,13.078264949118,15.1498291,13.078264949118,15.1498291,13.078264949118
2567,-3.5241666666667,152.20972222222,-3.5241666666667,152.20972222222,-3.5241666666667,152.20972222222
2568,-33.4506621632,-70.6562939304,-33.4506621632,-70.6562939304,-33.4506621632,-70.6562939304
2569,-11.8954357,-42.6926847,-11.8954357,-42.6926847,-11.8954357,-42.6926847
2570,-24.105463492447,150.13445374824,-24.105463492447,150.13445374824,-24.105463492447,150.13445374824
2571,6.8298967,80.9928185,6.8298967,80.9928185,6.8298967,80.9928185
2572,-15.002058342304,38.95952642433,-15.002058342304,38.95952642433,-15.002058342304,38.95952642433
2573,-2.22038,-80.918027,-2.22038,-80.918027,-2.22038,-80.918027
2574,4.2142852349142,73.537180922739,4.2142852349142,73.537180922739,4.2142852349142,73.537180922739
2575,27.499819481896,88.537163168213,27.499819481896,88.537163168213,27.499819481896,88.537163168213
2576,0.0260312,109.25823909997,0.0260312,109.25823909997,0.0260312,109.25823909997
2577,12.46359493118,21.631877738983,12.46359493118,21.631877738983,12.46359493118,21.631877738983
2578,4.9662261,-1.7315795,4.9662261,-1.7315795,4.9662261,-1.7315795
2579,6.8233713,80.986229,6.8233713,80.986229,6.8233713,80.986229
2580,-24.104780322355,150.35832641617,-24.104780322355,150.35832641617,-24.104780322355,150.35832641617
2581,40.157753752984,-75.038184559573,40.157753752984,-75.038184559573,40.157753752984,-75.038184559573
2582,-35.02291075,117.91245175,-35.02291075,117.91245175,-35.02291075,117.91245175
2583,-0.51659897763441,166.95827440495,-0.51659897763441,166.95827440495,-0.51659897763441,166.95827440495
2584,-35.390206276579,139.81272706604,-35.390206276579,139.81272706604,-35.390206276579,139.81272706604
2585,-5.355609,104.962517,-5.355609,104.962517,-5.355609,104.962517
2586,1.3300902,172.9947103,1.3300902,172.9947103,1.3300902,172.9947103
2587,-15.1088743956,39.2265066432,-15.1088743956,39.2265066432,-15.1088743956,39.2265066432
2588,4.9063124,-1.7574514,4.9063124,-1.7574514,4.9063124,-1.7574514
2589,-4.6210552,145.5604292,-4.6210552,145.5604292,-4.6210552,145.5604292
2590,-35.7763023,-62.0128584,-35.7763023,-62.0128584,-35.7763023,-62.0128584
2591,-1.4992222522398,40.032759216639,-1.4992222522398,40.032759216639,-1.4992222522398,40.032759216639
2592,38.08362626434,-46.2704099347,38.08362626434,-46.2704099347,38.08362626434,-46.2704099347
2593,-3.0005672,151.5648619,-3.0005672,151.5648619,-3.0005672,151.5648619
2594,-12.4012621,-42.3913664,-12.4012621,-42.3913664,-12.4012621,-42.3913664
2595,-34.753655299997,173.0477317,-34.753655299997,173.0477317,-34.753655299997,173.0477317
2596,-56.936164012476,-28.014464377404,-56.936164012476,-28.014464377404,-56.936164012476,-28.014464377404
2597,-5.243961,-80.630596,-5.243961,-80.630596,-5.243961,-80.630596
2598,25.952641899999,89.250807300002,25.952641899999,89.250807300002,25.952641899999,89.250807300002
2599,-12.4416724,-40.8516048,-12.4416724,-40.8516048,-12.4416724,-40.8516048
2600,25.384940743565,88.993619907849,25.384940743565,88.993619907849,25.384940743565,88.993619907849
2601,-45.893808360903,170.5189910636,-45.893808360903,170.5189910636,-45.893808360903,170.5189910636
2602,-17.707130555556,-149.58407222222,-17.707130555556,-149.58407222222,-17.707130555556,-149.58407222222
2603,7.2897656333334,55.4684288,7.2897656333334,55.4684288,7.2897656333334,55.4684288
2604,-25.200724998872,45.953148343067,-25.200724998872,45.953148343067,-25.200724998872,45.953148343067
2605,40.16307809825,-75.06080544815,40.16307809825,-75.06080544815,40.16307809825,-75.06080544815
2606,15.12026579295,24.964466560315,15.12026579295,24.964466560315,15.12026579295,24.964466560315
2607,40.1451746,-75.008066,40.1451746,-75.008066,40.1451746,-75.008066
2608,4.9114366,-1.7564878,4.9114366,-1.7564878,4.9114366,-1.7564878
2609,40.144700586523,-75.006717145319,40.144700586523,-75.006717145319,40.144700586523,-75.006717145319
2610,25.233299632464,86.973491651963,25.233299632464,86.973491651963,25.233299632464,86.973491651963
2611,14.878135047353,-24.732251331471,14.878135047353,-24.732251331471,14.878135047353,-24.732251331471
2612,-24.109025977121,150.15452654459,-24.109025977121,150.15452654459,-24.109025977121,150.15452654459
2613,13.3435343,61.61063850086,13.3435343,61.61063850086,13.3435343,61.61063850086
2614,5.504877,9.998125,5.504877,9.998125,5.504877,9.998125
2615,40.155536327365,-75.140917857966,40.155536327365,-75.140917857966,40.155536327365,-75.140917857966
2616,-35.113159,150.0895307,-35.113159,150.0895307,-35.113159,150.0895307
2617,40.144952931122,-75.007080848017,40.144952931122,-75.007080848017,40.144952931122,-75.007080848017
2618,23.9394854,90.2703764,23.9394854,90.2703764,23.9394854,90.2703764
2619,6.7872156999722,81.2792247,6.7872156999722,81.2792247,6.7872156999722,81.2792247
2620,-35.3921486,-62.4128741,-35.3921486,-62.4128741,-35.3921486,-62.4128741
2621,-35.216507499832,150.02611707059,-35.216507499832,150.02611707059,-35.216507499832,150.02611707059
2622,-35.3937965,-62.4988093,-35.3937965,-62.4988093,-35.3937965,-62.4988093
2623,40.151936429769,-75.0258148677,40.151936429769,-75.0258148677,40.151936429769,-75.0258148677
2624,-5.3781872999722,-80.624970899972,-5.3781872999722,-80.624970899972,-5.3781872999722,-80.624970899972
2625,18.301106450001,42.72378509999,18.301106450001,42.72378509999,18.301106450001,42.72378509999
2626,19.873057549296,41.347216591549,19.873057549296,41.347216591549,19.873057549296,41.347216591549
2627,40.15898344353,-75.040706194674,40.15898344353,-75.040706194674,40.15898344353,-75.040706194674
2628,5.13299749,9.9723354600001,5.13299749,9.9723354600001,5.13299749,9.9723354600001
2629,-26.272275899998,-61.7403938,-26.272275899998,-61.7403938,-26.272275899998,-61.7403938
2630,40.147388700566,-75.01383298129,40.147388700566,-75.01383298129,40.147388700566,-75.01383298129
2631,40.163231237144,-75.099220238895,40.163231237144,-75.099220238895,40.163231237144,-75.099220238895
2632,-24.3368839,-128.3147495,-24.3368839,-128.3147495,-24.3368839,-128.3147495
2633,-5.352196,104.962331,-5.352196,104.962331,-5.352196,104.962331
2634,-24.583468521453,-39.520749153334,-24.583468521453,-39.520749153334,-24.583468521453,-39.520749153334
2635,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444
2636,40.145188570902,-75.007503921519,40.145188570902,-75.007503921519,40.145188570902,-75.007503921519
2637,-4.7671167156556,120.37324508552,-4.7671167156556,120.37324508552,-4.7671167156556,120.37324508552
2638,-37.3141422,-59.0919702,-37.3141422,-59.0919702,-37.3141422,-59.0919702
2639,40.155421351638,-75.033962309348,40.155421351638,-75.033962309348,40.155421351638,-75.033962309348
2640,24.0124461,90.311467,24.0124461,90.311467,24.0124461,90.311467
2641,40.1624737,-75.0853766,40.1624737,-75.0853766,40.1624737,-75.0853766
2642,14.891352449107,-24.354230247679,14.891352449107,-24.354230247679,14.891352449107,-24.354230247679
2643,-21.140172,-175.181182,-21.140172,-175.181182,-21.140172,-175.181182
2644,40.159586104577,-75.128209309928,40.159586104577,-75.128209309928,40.159586104577,-75.128209309928
2645,40.153156116667,-74.946459716667,40.153156116667,-74.946459716667,40.153156116667,-74.946459716667
2646,-13.136932034935,25.005698068669,-13.136932034935,25.005698068669,-13.136932034935,25.005698068669
2647,-33.745918168335,121.71449476743,-33.745918168335,121.71449476743,-33.745918168335,121.71449476743
2648,16.768646666667,-3.004655,16.768646666667,-3.004655,16.768646666667,-3.004655
2649,7.0640317,171.1974885,7.0640317,171.1974885,7.0640317,171.1974885
2650,26.508347999769,-78.648306693202,26.508347999769,-78.648306693202,26.508347999769,-78.648306693202
2651,13.489791311858,144.86086581824,13.489791311858,144.86086581824,13.489791311858,144.86086581824
2652,23.997371010278,90.253806458611,23.997371010278,90.253806458611,23.997371010278,90.253806458611
2653,27.945975,179.8463067,27.945975,179.8463067,27.945975,179.8463067
2654,15.110073907836,-23.661895065412,15.110073907836,-23.661895065412,15.110073907836,-23.661895065412
2655,-45.4307222,167.7624616,-45.4307222,167.7624616,-45.4307222,167.7624616
2656,13.370520234091,62.066009067338,13.370520234091,62.066009067338,13.370520234091,62.066009067338
2657,-24.144863634667,150.28716288333,-24.144863634667,150.28716288333,-24.144863634667,150.28716288333
2658,-4.4072569998411,-13.177907098628,-4.4072569998411,-13.177907098628,-4.4072569998411,-13.177907098628
2659,-5.863799,120.514493,-5.863799,120.514493,-5.863799,120.514493
2660,-25.225440432679,45.810371725814,-25.225440432679,45.810371725814,-25.225440432679,45.810371725814
2661,-24.137412090743,150.31187749534,-24.137412090743,150.31187749534,-24.137412090743,150.31187749534
2662,-5.3732712642452,-16.045742847181,-5.3732712642452,-16.045742847181,-5.3732712642452,-16.045742847181
2663,16.202270756102,-0.21269915541339,16.202270756102,-0.21269915541339,16.202270756102,-0.21269915541339
2664,22.464700159638,114.15848099637,22.464700159638,114.15848099637,22.464700159638,114.15848099637
2665,14.87669518318,-24.718913531534,14.87669518318,-24.718913531534,14.87669518318,-24.718913531534
2666,26.512622683817,93.750617793278,26.512622683817,93.750617793278,26.512622683817,93.750617793278
2667,40.163236805951,-75.097993310371,40.163236805951,-75.097993310371,40.163236805951,-75.097993310371
2668,-36.702987610192,-59.75308944995,-36.702987610192,-59.75308944995,-36.702987610192,-59.75308944995
2669,26.5178962,78.6786895,26.5178962,78.6786895,26.5178962,78.6786895
2670,22.669235100001,113.8847268,22.669235100001,113.8847268,22.669235100001,113.8847268
2671,43.322493045919,-114.28116854839,43.322493045919,-114.28116854839,43.322493045919,-114.28116854839
2672,40.162667540989,-75.111400679566,40.162667540989,-75.111400679566,40.162667540989,-75.111400679566
2673,25.0913228,47.9080201,25.0913228,47.9080201,25.0913228,47.9080201
2674,27.945975,179.8463067,27.945975,179.8463067,27.945975,179.8463067
2675,23.585014501048,119.563446373,23.585014501048,119.563446373,23.585014501048,119.563446373
2676,-29.035323887644,167.96355786105,-29.035323887644,167.96355786105,-29.035323887644,167.96355786105
2677,-19.537448681003,-32.904817063275,-19.537448681003,-32.904817063275,-19.537448681003,-32.904817063275
2678,40.157147427366,-75.037077708527,40.157147427366,-75.037077708527,40.157147427366,-75.037077708527
2679,15.5852064,-50.712258862222,15.5852064,-50.712258862222,15.5852064,-50.712258862222
2680,5.057706,9.963726,5.057706,9.963726,5.057706,9.963726
2681,22.679726300002,113.9745957,22.679726300002,113.9745957,22.679726300002,113.9745957
2682,14.6979295,-17.4434047,14.6979295,-17.4434047,14.6979295,-17.4434047
2683,22.9409488,114.0623867,22.9409488,114.0623867,22.9409488,114.0623867
2684,23.025643358,113.98209246507,23.025643358,113.98209246507,23.025643358,113.98209246507
2685,26.5346711,78.7555749,26.5346711,78.7555749,26.5346711,78.7555749
2686,-3.6491818342425,-10.92018423547,-3.6491818342425,-10.92018423547,-3.6491818342425,-10.92018423547
2687,40.151824448224,-75.025835803874,40.151824448224,-75.025835803874,40.151824448224,-75.025835803874
2688,-44.717134,169.2166631,-44.717134,169.2166631,-44.717134,169.2166631
2689,1.1579398999988,25.255915799998,1.1579398999988,25.255915799998,1.1579398999988,25.255915799998
2690,-25.234076375675,45.797499784896,-25.234076375675,45.797499784896,-25.234076375675,45.797499784896
2691,24.023562,90.2826813,24.023562,90.2826813,24.023562,90.2826813
2692,-33.4054735,21.9957402,-33.4054735,21.9957402,-33.4054735,21.9957402
2693,43.023760669069,-114.39542761644,43.023760669069,-114.39542761644,43.023760669069,-114.39542761644
2694,22.452743877678,114.1402998102,22.452743877678,114.1402998102,22.452743877678,114.1402998102
2695,-2.2269901999722,-80.9176772,-2.2269901999722,-80.9176772,-2.2269901999722,-80.9176772
2696,26.5337964,78.7303044,26.5337964,78.7303044,26.5337964,78.7303044
2697,5.788075,10.161461,5.788075,10.161461,5.788075,10.161461
2698,22.6232784,114.0192875,22.6232784,114.0192875,22.6232784,114.0192875
2699,2.964565,9.91216,2.964565,9.91216,2.964565,9.91216
2700,37.749726907291,-25.638826475585,37.749726907291,-25.638826475585,37.749726907291,-25.638826475585
2701,37.770336374641,-25.30468368629,37.770336374641,-25.30468368629,37.770336374641,-25.30468368629
2702,-15.049425307459,13.238109969026,-15.049425307459,13.238109969026,-15.049425307459,13.238109969026
2703,6.0372874160396,116.1223747701,6.0372874160396,116.1223747701,6.0372874160396,116.1223747701
2704,26.5329889,78.6713248,26.5329889,78.6713248,26.5329889,78.6713248
2705,40.163225455666,-75.05797773613,40.163225455666,-75.05797773613,40.163225455666,-75.05797773613
2706,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049
2707,40.163089578777,-75.060055918042,40.163089578777,-75.060055918042,40.163089578777,-75.060055918042
2708,40.162660373911,-75.089513948093,40.162660373911,-75.089513948093,40.162660373911,-75.089513948093
2709,-20.3266409875,15.451282784167,-20.3266409875,15.451282784167,-20.3266409875,15.451282784167
2710,14.687577799972,-17.451893099972,14.687577799972,-17.451893099972,14.687577799972,-17.451893099972
2711,22.578828699999,114.059592,22.578828699999,114.059592,22.578828699999,114.059592
2712,-16.3420466,-39.0222113,-16.3420466,-39.0222113,-16.3420466,-39.0222113
2713,-3.2186719,151.9440783,-3.2186719,151.9440783,-3.2186719,151.9440783
2714,-23.3920861,-57.4379806,-23.3920861,-57.4379806,-23.3920861,-57.4379806
2715,22.489007972202,114.06003990221,22.489007972202,114.06003990221,22.489007972202,114.06003990221
2716,15.093379710145,-23.6484436,15.093379710145,-23.6484436,15.093379710145,-23.6484436
2717,-9.6799995352533,-28.943656926503,-9.6799995352533,-28.943656926503,-9.6799995352533,-28.943656926503
2718,-22.735077777778,-55.242127777778,-22.735077777778,-55.242127777778,-22.735077777778,-55.242127777778
2719,15.1118327,17.478035516667,15.1118327,17.478035516667,15.1118327,17.478035516667
2720,40.143671,-74.973589,40.143671,-74.973589,40.143671,-74.973589
2721,-19.738968216772,-43.019116948504,-19.738968216772,-43.019116948504,-19.738968216772,-43.019116948504
2722,-23.848060894825,150.26152369792,-23.848060894825,150.26152369792,-23.848060894825,150.26152369792
2723,37.421521313333,-16.29665148,37.421521313333,-16.29665148,37.421521313333,-16.29665148
2724,22.43756379,114.0370517783,22.43756379,114.0370517783,22.43756379,114.0370517783
2725,-33.369730200003,22.108935700001,-33.369730200003,22.108935700001,-33.369730200003,22.108935700001
2726,-35.3911093,-62.4280376,-35.3911093,-62.4280376,-35.3911093,-62.4280376
2727,-33.3612253,22.0579882,-33.3612253,22.0579882,-33.3612253,22.0579882
2728,25.9797534,92.932813,25.9797534,92.932813,25.9797534,92.932813
2729,16.133590100001,168.12990310078,16.133590100001,168.12990310078,16.133590100001,168.12990310078
2730,40.163415154556,-75.054582595039,40.163415154556,-75.054582595039,40.163415154556,-75.054582595039
2731,-54.185130555556,-67.231627777778,-54.185130555556,-67.231627777778,-54.185130555556,-67.231627777778
2732,-1.326150046461,123.28884505493,-1.326150046461,123.28884505493,-1.326150046461,123.28884505493
2733,-29.044149694586,167.92336143273,-29.044149694586,167.92336143273,-29.044149694586,167.92336143273
2734,37.771900036917,-25.313379982454,37.771900036917,-25.313379982454,37.771900036917,-25.313379982454
2735,-13.4467037,-172.3819071,-13.4467037,-172.3819071,-13.4467037,-172.3819071
2736,32.492789,117.542464,32.492789,117.542464,32.492789,117.542464
2737,13.426925120185,144.78225003024,13.426925120185,144.78225003024,13.426925120185,144.78225003024
2738,43.500708055556,-114.28408916667,43.500708055556,-114.28408916667,43.500708055556,-114.28408916667
2739,-24.231159717066,150.1413288009,-24.231159717066,150.1413288009,-24.231159717066,150.1413288009
2740,26.217651599977,93.051265495076,26.217651599977,93.051265495076,26.217651599977,93.051265495076
2741,23.5648225,119.6555781,23.5648225,119.6555781,23.5648225,119.6555781
2742,-13.6730772,50.023912,-13.6730772,50.023912,-13.6730772,50.023912
2743,19.994525560207,41.512433616342,19.994525560207,41.512433616342,19.994525560207,41.512433616342
2744,25.6571015,94.0862243,25.6571015,94.0862243,25.6571015,94.0862243
2745,7.0836691675706,171.14992450768,7.0836691675706,171.14992450768,7.0836691675706,171.14992450768
2746,18.3012164,42.717684270003,18.3012164,42.717684270003,18.3012164,42.717684270003
2747,22.461713771357,114.15109050471,22.461713771357,114.15109050471,22.461713771357,114.15109050471
2748,-19.2420672,146.8036601,-19.2420672,146.8036601,-19.2420672,146.8036601
2749,-34.602171413274,172.94479131062,-34.602171413274,172.94479131062,-34.602171413274,172.94479131062
2750,26.5380474,78.7237048,26.5380474,78.7237048,26.5380474,78.7237048
2751,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444
2752,27.975181,108.219907,27.975181,108.219907,27.975181,108.219907
2753,26.016652446904,88.891288026701,26.016652446904,88.891288026701,26.016652446904,88.891288026701
2754,-4.4133777,-56.285828,-4.4133777,-56.285828,-4.4133777,-56.285828
2755,15.072327570265,-23.699710743279,15.072327570265,-23.699710743279,15.072327570265,-23.699710743279
2756,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049
2757,13.472779558969,144.78714067374,13.472779558969,144.78714067374,13.472779558969,144.78714067374
2758,25.378401666667,88.994461666667,25.378401666667,88.994461666667,25.378401666667,88.994461666667
2759,22.400071209862,113.98397398188,22.400071209862,113.98397398188,22.400071209862,113.98397398188
2760,24.503770263194,118.44079945694,24.503770263194,118.44079945694,24.503770263194,118.44079945694
2761,-45.394949199972,167.7587058,-45.394949199972,167.7587058,-45.394949199972,167.7587058
2762,6.7798322,81.2674587,6.7798322,81.2674587,6.7798322,81.2674587
2763,25.244445,105.806399,25.244445,105.806399,25.244445,105.806399
2764,-51.699215,-57.841948,-51.699215,-57.841948,-51.699215,-57.841948
2765,4.2584366,73.5592341,4.2584366,73.5592341,4.2584366,73.5592341
2766,32.139918,-8.229267,32.139918,-8.229267,32.139918,-8.229267
2767,13.587296740118,144.86956461603,13.587296740118,144.86956461603,13.587296740118,144.86956461603
2768,-2.2285344999722,-80.925249899972,-2.2285344999722,-80.925249899972,-2.2285344999722,-80.925249899972
2769,-35.4651177,-62.3617633,-35.4651177,-62.3617633,-35.4651177,-62.3617633
2770,-22.803930776012,-54.731025830761,-22.803930776012,-54.731025830761,-22.803930776012,-54.731025830761
2771,-33.3604268,22.057643,-33.3604268,22.057643,-33.3604268,22.057643
2772,-37.072505,-58.999594,-37.072505,-58.999594,-37.072505,-58.999594
2773,-34.853739497403,173.11105464286,-34.853739497403,173.11105464286,-34.853739497403,173.11105464286
2774,-45.3842697,167.8878064,-45.3842697,167.8878064,-45.3842697,167.8878064
2775,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049
2776,15.1323222,23.310400477911,15.1323222,23.310400477911,15.1323222,23.310400477911
2777,-8.916088,147.9194515,-8.916088,147.9194515,-8.916088,147.9194515
2778,25.6871202,89.5873205,25.6871202,89.5873205,25.6871202,89.5873205
2779,-77.8461777,166.6666765,-77.8461777,166.6666765,-77.8461777,166.6666765
2780,-34.1793379,21.970968899972,-34.1793379,21.970968899972,-34.1793379,21.970968899972
2781,15.088502,-23.650653,15.088502,-23.650653,15.088502,-23.650653
2782,-21.364071514117,55.77207064118,-21.364071514117,55.77207064118,-21.364071514117,55.77207064118
2783,34.168166103805,134.33173967559,34.168166103805,134.33173967559,34.168166103805,134.33173967559
2784,27.501789780033,88.537818493727,27.501789780033,88.537818493727,27.501789780033,88.537818493727
2785,-16.3359181,-39.023955,-16.3359181,-39.023955,-16.3359181,-39.023955
2786,1.93996,109.373569,1.93996,109.373569,1.93996,109.373569
2787,42.8805745,-117.9628941,42.8805745,-117.9628941,42.8805745,-117.9628941
2788,-8.737685037416,125.56460391312,-8.737685037416,125.56460391312,-8.737685037416,125.56460391312
2789,5.061883,9.984038,5.061883,9.984038,5.061883,9.984038
2790,43.5856916,-119.0448763,43.5856916,-119.0448763,43.5856916,-119.0448763
2791,5.546099,10.328427,5.546099,10.328427,5.546099,10.328427
2792,-23.920093666667,150.28636283333,-23.920093666667,150.28636283333,-23.920093666667,150.28636283333
2793,26.7962704,87.3265823,26.7962704,87.3265823,26.7962704,87.3265823
2794,12.522806162014,21.712377620863,12.522806162014,21.712377620863,12.522806162014,21.712377620863
2795,25.233657144199,86.973546708867,25.233657144199,86.973546708867,25.233657144199,86.973546708867
2796,10.4139548,50.1650117,10.4139548,50.1650117,10.4139548,50.1650117
2797,42.72191685,-118.451228075,42.72191685,-118.451228075,42.72191685,-118.451228075
2798,42.7963517,-117.8737431,42.7963517,-117.8737431,42.7963517,-117.8737431
