gt_lat,gt_lon,pred_lat,pred_lon,error_km
44.605216212769,-68.041013680929,-4.472643108731502,91.77549036323985,15137.4645661259
18.580779961748,-103.67015178087,-23.47353583943439,-22.898772036016542,9927.82907755839
0.0,-103.23954730004,-5.848901595553572,-37.079049512355795,7371.35990270778
5.568749,10.310898,5.5058915489406,10.355535282124944,8.559116089741384
44.57594248297,-69.63186327331,-3.1205060965555145,111.469499020025,15404.188203040665
4.8235663888889,114.91716472222,5.4193309866818025,41.341639244031086,8143.459744081152
5.3689887686794,163.01325704297,-36.49363028038865,8.427708911723307,15693.10601621922
5.727589,10.181315,5.5613654381458,10.141547148156251,18.999843795461082
13.597742744324,79.351068914595,0.9404808985602302,-17.747358456586124,10749.756681542527
-51.751649768332,-58.305375904096,17.206744795685466,-1.9342860951915615,9400.192900639518
22.182057222222,-159.33465611111,33.88084307119194,-60.088067842715354,9452.910746361216
-9.2681533121099,147.23253864669,18.11201473978275,23.309219645011652,13899.345306559162
34.951095937018,24.813401666227,-5.167696276935277,53.64127482411858,5385.067594382236
-22.721768856049,-22.721768856049,2.832031750349972,12.282787815318068,4742.241478277376
-27.098667539511,-69.167290798574,4.420969412412451,1.9182423028420332,8380.608270723767
-12.8382277396,45.159471659,-1.1322769185966053,37.8809121680717,1528.8077185964294
-4.5906119000014,145.5321582,6.019261070696977,-57.96533495536357,17408.85793749561
4.9915504083,115.0248398725,15.919472213315547,-2.6545884573559007,12777.094405038528
3.848792,10.498246,13.208062730202828,-16.16012676250398,3106.890656827741
-45.524064,167.806588,-18.77415573860725,124.06538037977825,4987.731623994202
19.270214080811,-99.661643981934,6.001280288241385,48.19126014301417,15511.269759414094
19.261129379272,-99.68034362793,-6.309403772159955,68.9461634528621,18121.03960639574
32.277807137,-64.8771525454,11.471545559194261,43.939631587364744,11038.048117842527
0.819235,111.530803,8.43009693304169,77.91245433424493,3817.826280595336
-36.5822238662,150.0086337092,-3.7396413024524398,-32.831164730311805,15521.820238154849
-17.703978176983,168.30286045724,-3.443923187536307,17.139428768901123,16074.49303433149
-32.46367008335,134.6086150835,-20.514364505767237,102.98730941784521,3399.235704502302
-63.902652722222,-57.609066,-4.164407370420364,13.049690478779985,8656.199762874605
18.108455707577,-15.925416572981,14.488179071385346,-107.57497071003426,9680.759646855877
19.473611477406,-103.68723120223,-11.215863473737794,66.90295428065455,18651.66030212735
19.328651428223,-99.660636901855,-7.156247125267958,27.832911737690452,14196.341128950731
14.861835299998,-24.71146,6.091788929555881,82.84770689035152,11701.293315056739
19.265422821045,-99.68138885498,10.05129669933441,18.66358585460255,12516.631362694738
44.643735,-63.56948,10.137869628625928,67.13449811648228,12170.849365686387
4.7548463888889,115.00964972222,-13.714361268717273,-17.183507690328057,14684.247593503535
-21.350696262238,-174.96416916074,-1.0779578653917494,-18.799733097130655,16419.559738661217
5.845696,10.163058,7.429036154917691,-2.5128844082031407,1410.9958562495638
5.0057869032,115.0077086873,6.115439360575088,80.55744486205093,3814.043678771504
-21.846222222222,114.15230555556,-26.39736180992622,147.5012110273385,3412.5109105203474
6.8871554000022,158.2915068,11.664570728020307,144.1423590629722,1640.5398531892356
-35.026438888889,117.65025833333,-11.705944230048226,103.26833730652521,2971.674606262246
-5.7167739868164,-35.204906463623,0.5536104443659764,28.695078598981144,7127.830911390546
-4.7356844,145.6497107,1.2387935824775127,76.06237171494826,7758.526176337345
25.1363445,55.442834,10.965641490246291,6.471569070797187,5379.309323112638
32.053265506349,118.76727849616,3.391124695010648,72.42059180202322,5784.013569874245
12.049730708611,119.97052341694,-11.874984380685833,105.01523138516195,3130.8614747407237
14.572408333333,79.624219166667,7.446296456922422,-12.955330602944992,10074.976948587888
-14.907582085594,13.552357424063,-10.440124357622683,11.271698986041462,554.9315543365444
6.7774156999722,81.1137331,8.216257015380135,-77.57655088320058,17123.50434245507
44.556947600326,-69.674947458512,-0.9476582436809958,74.09702660126679,13999.044206642404
-51.696283,-57.8130108511,-2.075715706239627,18.8438920653025,8910.298295259201
-22.721768856049,-22.721768856049,13.075004082976575,44.28240628401725,8307.921085789714
-2.2293791999722,-80.919998599972,-4.490572511896543,-65.35943477983872,1745.355186830389
3.855862,10.533765,4.733871345520679,10.104775537808823,108.601449501669
-22.721768856049,-22.721768856049,-8.780953491396808,118.96246796923523,14568.285057614346
24.220851,-110.290303,24.325803539653446,73.08876053170901,14604.674538695584
-18.056971896389,178.51857639833,-8.145020097201972,51.978945566736755,13464.939198608206
-22.307666666667,114.07961111111,4.383892281283338,13.760335212501886,11253.069957673019
0.0,-103.2919968,6.494531047663565,46.20430156053841,16554.46007043771
22.1688525,-159.31786305556,-14.347315828508375,60.113603546082736,15773.885597356648
44.603568122417,-69.659593680325,3.6554450085591745,15.609970865547421,9347.821967325704
44.597623597105,-69.654904984337,1.510738720866254,2.0459190092040926,8450.278485792182
-45.680697417945,170.57348985247,-10.49262023853723,-33.03404783426594,13337.432113149021
3.936556,10.052319,4.494427877423407,26.92353949608426,1871.9026431874406
5.516053,9.982016,2.749116820970122,58.38165474498944,5375.185240916221
16.2507558,16.202601400003,10.36889403615794,-15.800485317748526,3520.0418939030587
26.4993567858,-78.7075312436,17.05654281843977,-69.02144764171726,1448.8441109865041
-36.823280551297,139.86316973645,-8.674370261967454,83.64089546589781,6446.057724838982
22.184363055556,-159.42777222222,2.0941245721706534,-86.476962280049,8165.586480792071
32.3914457,117.8400042,7.303859848639493,62.88694720085171,6304.401021610524
-16.503353345739,168.2177308954,16.393751065881393,-2.730260758671651,19049.746493280272
19.462062398691,-103.70018490433,13.572974912333631,28.27748646364202,13602.666420174397
-0.54929748027884,166.93990173443,8.26094516256459,-40.82902149527649,16821.720669057922
-3.4830555555556,152.11361111111,-4.040426841584714,-18.243076266991824,18655.684659035778
44.344418422894,-68.061725537166,-5.246653758238907,60.153199035202235,13376.283818460046
30.584873391556,29.896060554527,24.133980722101832,45.14966151010145,1666.3081317952199
-43.78141,173.091257,-4.292826702600432,8.871846249464292,14440.753811818073
4.9887961987,114.9709288124,4.200826339998366,69.21082300404687,5071.730632847832
-19.445148527329,135.45608377864,-18.477620138560127,132.35190239961534,343.7018823700018
23.362268,-110.172526,8.57564636257974,24.698468493638163,13959.640176004543
26.5018457081,-78.704270767,-18.102870783094716,111.64407174732986,18600.133156425396
44.596607195219,-68.941873799186,10.756727961453736,-5.71760625291155,7060.926853257617
-14.931883737459,13.564027128754,-8.211620530521591,18.325865667487733,909.4632333771134
5.518498,9.981803,1.8319893674664038,38.566281027381606,3197.601236762477
6.7624664,81.251446299972,15.902456441167793,48.19800172497819,3738.2149339368566
-4.6529201000011,145.57972222222,0.09633030161195677,107.51532262275269,4260.721545707888
14.396786111111,79.699561111111,10.876836250255906,86.70056352388752,854.3835644625707
32.3650587257,-64.6527556702,18.639757364324645,69.68262961398615,12547.763623602825
28.278704003585,68.4244114471,13.91297769986848,29.121552431944533,4354.454096610946
32.685862499972,-8.1991878333056,-9.306341605555122,-17.64973999429932,4775.685863176712
27.595925632446,68.019909874037,-7.8653810087134906,-37.88946886820775,11975.729020539844
18.8681488,-103.8401075,15.145139811471138,-39.66028719719818,6801.011213037924
-23.595113756647,113.96787416951,-19.072750865777284,116.6448214158394,574.1849306494917
1.0634051822136,110.88730347353,21.480440538212758,54.547190398589954,6505.106302053197
14.974417087168,74.043378674626,8.129536655602376,-30.771942531606754,11342.454705282847
27.626352680882,68.025548526168,18.96108869745019,54.78095623490019,1658.7481932518913
23.608893,-110.231046,4.180466174444321,60.48810211617581,16765.35877323112
44.364770657882,-68.190727631258,-4.449635692681613,25.93584878706303,10681.17489513314
-34.549625014939,172.86385744421,-9.02843881346579,-8.328506474553478,15167.79953230355
44.830815110526,-68.368029605592,-8.433160976449942,3.734203728292507,9291.225345717481
44.573458376284,-68.464721453993,32.18178502570688,-75.9907693865001,1524.4310704933398
-36.829490670541,139.85950516796,-35.20591199862891,142.3206794730889,285.6202960625934
-36.7689751192,-59.8131385339,10.042055959858514,-33.92801357331205,5865.732310983848
-23.156245667651,113.769057528,-17.717288267717464,75.43247870731831,4028.576250081275
-45.5243011,167.811892,-38.30871992965395,129.06674456107655,3270.6017418650026
1.3855017999722,173.14228449997,7.499992844003713,52.8239917714341,13322.681618599134
-10.296111111111,150.755,-3.155732064126276,78.9521817420392,7954.949448759741
1.9592712,44.9591951,0.4265969042189311,-1.1809880307711487,5132.053737481906
-32.754000781794,134.32846155288,-5.38087696989654,-32.019258203096214,15536.236982033612
16.014307699999,16.486299299997,6.671544016957224,17.020872104989923,1040.4973637683322
28.297444337094,69.204679409426,11.410862611269655,10.212705768987364,6385.260847734519
4.91804,45.2254876,-28.615335467106185,2.567116878851113,5890.696793973261
19.417505105258,-103.51996817619,2.4582393224346757,-15.483016801749912,9710.955443700213
28.237598700038,68.710405778699,-7.347238008321809,104.97108608478379,5549.3435295843055
-5.6294816666667,150.38443138889,14.711668608568628,-2.4714407721452476,16881.354958470616
28.29466106576,69.433905718764,23.80410924656489,15.645579746255931,5353.477752420011
-54.421657684285,3.3907555551996,12.387345382350588,-74.16489099914676,10339.085938942122
28.315022979748,69.340138083095,-28.440446204568964,-34.333470943146075,12691.200672950092
-10.3126387,150.45597079997,10.384283601833959,-43.6231085563392,18475.13550242011
37.765570366833,-25.288712232044,5.741341248321157,57.5909083501981,8991.762336038391
13.520547199972,79.0780953,8.990869681065057,-59.10799860475949,14764.750410763016
5.736814,10.166087,11.230077475949113,37.47648082164035,3063.2032968039025
44.907874240059,-62.387686177919,14.899168628138312,-7.6366416368230645,6092.766701602981
28.33054196228,69.77446411316,-1.6544942952892285,-20.537347897219124,10125.349164861655
19.309553,-103.79634,0.4725944964889178,-15.865050524927563,9773.078421332604
-22.721768856049,-22.721768856049,5.147348597546095,21.599540059028136,5725.8924159211865
30.8379475,29.2461718,10.819991682733475,40.5008871811592,2510.4048622059486
24.979105499949,56.279991500068,-9.49380125241588,41.16479430184627,4168.661410891077
2.38522561,9.83028469,-12.497079070635573,-10.754386227637482,2811.8412015385484
5.728342,10.178293,5.574264627699117,10.143323640531126,17.56416484549514
-13.845117127532,136.41657917547,6.632464691711897,-43.10901294278885,19211.400581614555
14.602310767776,74.369729060361,10.591495311923724,31.007822561585954,4719.911486445606
4.7679630555556,114.82181305556,5.777824608581142,11.548017844512389,11416.020150751208
14.415282650596,74.404170743662,-11.007551693079613,60.93944531658148,3192.797051077263
4.8881647222222,114.85824138889,-3.3234305283259955,-19.71296540616212,14974.47849854015
-4.5179122000026,145.467189,-1.5617922447752286,110.50735835563778,3895.1671543191783
0.48513661803607,117.53818127104,2.789641187550711,-47.68979550849626,18333.17913460193
19.01988145,-103.822271525,7.054313847901457,7.884320259867561,11995.487858364022
-23.761066325793,114.01542703904,-24.610324353052327,116.07341185728697,229.11220610158497
15.104231689027,29.637992978496,15.35339222945743,23.13607926744721,698.1154849665269
20.857140555556,-156.14466388889,-23.241936146851454,10.151657710927175,18578.69633894834
0.0,-103.23014950009,5.534722399514693,-62.02299986475059,4615.843469260355
2.63483254,9.84821861,10.434661236847168,62.70376940921145,5895.536001121575
-32.429152327294,134.55902055672,-8.14110780250136,-16.813141366995694,14578.399934708823
37.765532532005,-25.653739156004,-2.30476033305709,-2.5009459402149457,5052.859353625477
13.36127018641,79.573671501217,9.778959387194348,-14.541078433657376,10195.818030486897
-14.785936111111,13.795694444444,7.613295263956203,31.955918867801447,3195.700976761737
13.57209065,79.48462519,12.098063910104358,44.482517296429336,3795.2086489002254
32.613124499972,-8.2267541666667,18.88508936291427,32.69831572051818,4341.890136068414
5.05952,9.991592,4.521894330443408,46.45136262162624,4039.9097925855745
2.0265082363058,173.25777553969,0.46784517098832046,-22.33824830873225,18259.143209845417
-63.875102972222,-57.586849194444,-13.682077768371181,5.8798445773043975,7361.487459244604
19.609632742403,-103.45829904022,-0.8390105462027059,-33.76479954234036,7919.105035219265
13.706325364647,79.341238451539,-5.818584570864239,80.67025161143893,2176.0217527305717
-3.0484551693915,-59.951815647593,1.2607729985450964,69.96394822469641,14446.862669727094
18.716835330407,-103.71584314362,-8.17177743870853,40.69533100832203,16001.057099503938
-9.2805263452191,147.2285352245,6.4890321735112995,53.274531897299774,10555.119706417878
25.1500645839,55.4157342575,-0.33681800693933356,7.095107916133554,5912.471475558623
-54.421785234515,3.3883476269054,-54.42176886611408,3.388586492122987,0.015560141016357503
5.521767,10.360578,5.195475892715576,10.18830600044365,40.98926312336183
-23.59607903,44.31409187,-2.088102055458509,81.45815320428946,4656.576581544727
25.140466,55.46614125,5.084322926890871,140.25285135605245,9243.857040495837
25.136827,55.462727,25.08435846567198,55.917065009346985,46.115962341346815
-32.477759044323,134.62510249305,5.296002883431697,58.34661381017872,9050.28986319702
4.668975,114.98593305556,8.839101651593056,-7.536752421394413,13469.01298291998
44.495992698204,-68.018081528743,-9.96060106694296,71.9603027758585,14593.44412423435
-11.277320017,24.936700669,-6.837981775800307,95.96654673260913,7798.589486367938
0.0,-103.27994320006,-5.796654936015482,32.4337488703012,15057.363865524705
-19.675635379804,-42.978642236372,23.18418175429097,26.808367544296736,8941.730047728632
3.950368,10.004857,28.281601884171526,70.37804809063891,6912.300405907779
27.90685658649,68.692150255826,-20.47085859941511,68.65783240182871,5379.357756990681
27.893603420625,68.61942707895,11.61836008145944,8.79066198700437,6453.877170220825
14.369530555556,79.722283333333,6.646704743405989,73.57223577092745,1090.30480957709
28.241495734444,68.541142009105,1.5627779517567992,60.89239581840491,3075.857534683843
5.73402,10.172217,5.654019059537811,10.17546084776556,8.902936526778412
-17.800218199972,178.518099,10.095921181426482,94.37463016313366,9739.495146564452
4.4387298315789,72.96125904995,-1.0508209714545773,118.15542261797125,5058.0641848747455
24.981358749689,56.255019083616,12.76098018265277,120.2205616007099,6808.375955896658
5.746479,10.162313,5.340959482003927,10.381584773050246,51.207318994606084
-56.936149526964,-28.014367383383,-56.936131167190226,-28.014258430061613,0.006917752033336832
13.616776265485,79.488738427946,0.9873853137000235,43.1692074252144,4235.651082889177
34.369430186427,-121.75596178713,1.8781692848776061,-14.59620943293106,11452.711098348856
4.8729397222222,114.85076138889,0.36849410273002203,30.60637707779922,9366.384153365598
27.66458030185,68.089892110886,9.45336412488367,-8.157070912808775,8173.20869034519
28.232237275674,68.486792679401,0.7469647349079124,-49.23413873110592,12654.547628126995
-37.106964443329,139.81270973329,-28.294604990701906,148.85882294114603,1293.4710728337202
19.457621616,-103.766856229,-7.213860833121313,46.87232361006458,16567.190162440187
-15.842075434699,129.91198096711,-16.689589097905095,129.01524769643535,134.32538211608409
30.933052200002,28.789619700003,-0.6587827805479055,72.81141877589563,5820.950125999431
-16.104771340028,129.064447267,-18.47653111547346,90.95172660274106,4047.7855079414344
14.869417700002,-24.7127605,-4.687879898430546,34.48694105961227,6873.860010310225
19.256338119507,-99.708602905273,-16.32668376595821,-44.614510170034016,7205.840218004216
-22.721768856049,-22.721768856049,-0.5642479889765898,-3.4651930512457076e+16,4006.2099204281217
28.194517698772,68.775581145456,-9.094970753395023,36.26375044422805,5422.016557467561
4.871124588,114.8987391684,17.690543627380148,-48.486993584007436,16913.711953759743
0.0,-103.15190180002,3.8006639622686738,35.62685363555322,15415.522851406902
21.931484222412,-99.987457275391,21.38640852793099,-19.744594448752302,8182.356353635816
-37.475775251627,139.99870902241,-32.97798036889192,145.11741959298115,682.6273126758423
27.967424989968,68.699992880688,2.5836939034491757,-6.161601444492533,8387.457821536527
2.964112,9.912113,-2.1729418092969652,29.606219113726254,2262.394808628475
19.310938,-103.756744,0.06111305608393517,66.90682131710315,17632.493640531222
-17.567824,-149.794322,-6.495772210930319,-1.3780092317652837,15634.518305583277
4.8595647222222,114.86259,-0.8130508289502796,86.19780967056336,3245.913683553241
27.612486282568,67.881705422739,5.252124733373693,68.33020850238628,2486.811456233415
19.295713424683,-99.733871459961,1.2930015075152932,-28.478026294893848,7994.951938933685
5.04541,9.961197,1.015992153651069,40.74390892344369,3446.5093866608836
20.740446,-99.941363,13.375273986813392,-58.462365600480034,4472.33438155324
44.595113450183,-69.471514082727,16.812168899468492,61.36351968533566,11569.052543984813
-12.8415464703,45.1318106242,26.029195235635576,11.398403955150572,5656.701029739786
18.907282166135,-103.87230613028,-28.447992760595888,92.48580149555126,18043.483863652094
5.0155881979,-52.4760113005,5.724764992963429,43.70098346711942,10632.474740191044
38.321786299997,-107.9607685,-8.417279359207448,21.307662627413254,13965.097441494614
44.914818021289,-62.353414556415,32.80497847872986,-49.42106690241427,1746.755489610826
-37.193512424703,139.84121184358,-35.2656116005309,141.86727439903294,281.01964433465423
0.85228999999998,112.01908666667,7.719866049415894,71.55899899919288,4547.6436030278255
-45.75568922335,170.55840295961,-15.496856994379716,58.34201780468417,10408.01222423007
4.8547180555556,114.84675138889,2.225426965609345,17.63764857136244,10784.564653022982
1.1381147500124,110.52430875,3.5075474054577356,30.36327726092914,8907.929418269807
20.534544047739,-104.02040692563,19.362931530026948,-33.305960974348324,7329.386167393731
4.9935001228,114.9885221757,31.14646806617181,15.233424125518818,10642.131955295727
5.510466,9.99177,2.782346459682172,41.805856552507805,3540.739559905915
-17.420585586846,128.00361366747,-18.483422020793356,128.8239170645144,146.61589460499107
-12.8447213676,45.1882734708,1.2275087376008968,34.469935210176686,1961.38510680875
25.154940169167,55.4207642375,11.182113085024444,7.451069362826464,5269.958723183359
1.2234986755896,111.46713776485,-3.7715116623728795,-29.029541510316292,15618.092563969445
6.827129,158.2989118,-8.041154507644896,145.85176389834103,2153.5922680454255
-24.3364806,-128.3135077,-19.269241111468798,54.75953934152473,15154.937420377093
-8.5616944,125.5424722,1.6063286700356216,44.93952040489483,9001.728681086382
-17.723637715113,168.31093260488,11.808101076371571,-85.4430366290614,12103.89778719946
5.1553288568,-52.6508843713,10.908998547811683,-50.27655096967691,691.0849059730382
20.8978059,-97.7688283,-15.474239513414682,-22.326821212998432,9169.620057625752
19.295307159424,-99.71085357666,14.77434711305568,38.72610422167677,14096.008768893393
27.945975,179.8463067,28.411679837733935,156.02978316576315,2331.163956876234
-17.551947222222,-149.59243333333,10.788610153423031,30.927163739098624,19260.957439253874
44.903683929705,-62.39930990769,40.27336865171348,-49.211934157237806,1194.151137071854
34.93843448705,-120.43155601355,0.38226994529677505,-19.72062255168304,10957.361226268918
-5.7185077667236,-35.204837799072,24.222403653962214,19.0782618843975,6753.389591701149
-3.0484578277778,-59.951785825556,13.602575531459358,-18.28039126429961,4955.143131816652
22.200995555556,-159.35834888889,3.35951978820132,-58.838200520765334,10944.988222767643
25.1581008174,55.4242641851,0.2786552719028564,18.00236531590977,4878.215419973999
-14.922866666667,13.494269444444,14.622845700096134,48.058338227414616,5023.3330033209495
-63.875625583333,-57.60280225,-16.26728056682241,42.76044383291055,8883.843513752381
31.227382975994,29.951017089814,2.5272077582023793,55.81694860179033,4188.540374448624
19.149259499972,-99.8030016,-3.638213426622974,64.60090307728493,17597.588579430445
-19.695468699972,-42.951458199972,-3.8925868986248138,5.388163915144975,5522.445659196369
19.260467529297,-99.675498962402,0.1778151204968363,121.0182834759165,15080.469096389326
19.268699645996,-99.659065246582,-4.487056890296974,57.44922307369381,17037.90209969781
22.210901944444,-159.40579166667,7.573197439419528,83.1918459661033,12439.704792817287
21.167629299999,-98.3677524,0.6686880728659863,7.260778445422805,11597.579205596207
-19.684039444517,-42.98214077781,-9.235228119091975,42.71726089213922,9217.108651348794
-23.634761836336,113.96281674291,-17.46654037107998,110.6605077246739,767.1235782136033
5.12411177,9.95546244,6.982575843324386,10.516663782115137,215.76701480846992
2.1751689,45.1181551,-9.060581289826471,-27.417746227113813,8131.873138928712
19.292587280273,-99.718696594238,-5.676737523055945,51.89473488933262,16590.343534151205
19.293725967407,-99.667938232422,15.990676827516555,39.945407638208515,14107.858543162152
21.008146674617,-104.16736445143,-22.801088457850838,127.429038209582,14715.464082751627
-16.781785705829,128.2799409408,-16.849489195406047,128.2188058016261,9.95084238179174
32.2716456838,-64.8755935114,28.93953347361154,16.411680259279546,7589.786148834371
19.295797348022,-99.667510986328,15.745070697959406,10.733016984347179,11466.385624563653
21.924856185913,-99.997398376465,1.4334262869704495,-73.5236376128606,3659.9792930890408
32.750297333306,-8.17955,-2.0307517096825105,-0.3492581897614867,3954.1569731865993
4.9937022943,114.9850771297,23.297130426398805,-75.8471162898181,16656.68474538697
19.288049697876,-99.687088012695,4.349023330612004,14.099803792748407,12316.615299702062
2.0295809321691,45.334257544757,-6.473770410738043,38.53097195607074,1210.1193813398797
44.588075226563,-69.651878572529,-15.37636708521109,83.3170932297971,15892.141525255749
-23.378672778861,113.94589385043,-15.568936233560432,94.5628728194515,2206.7852876757042
-27.117152612275,-69.961709646707,-23.855259578958172,-57.597880146934706,1292.2292441022012
19.267768859863,-99.674407958984,-6.9144765772947725,-20.747069062060696,9111.044478758971
19.278984069824,-99.698364257812,6.747786379427745,-53.56539386564787,5170.260482583264
44.604271289981,-67.944798263707,3.396704303116425,24.562469805474393,9940.559957750253
-5.7332916259766,-35.204601287842,1.594807571425577,35.937745221995996,7941.084874002766
-19.74007859719,-43.019365386105,11.625551871630313,55.72085141433649,11343.455649512387
25.155049,55.454139,-8.36107279424973,1.690688693993911,6907.854033531026
31.948811800002,-8.2079376999985,-18.54468687327715,-8.869632405342255,5615.0638473714625
32.3653217498,-64.6549291816,-17.538067009834258,81.72012860363891,16267.702770853133
27.746949224999,-18.09590425,1.0563393317288867,7.8548344652285484,4054.6709860202996
-23.42122952,44.36388482,6.911494120964216,79.91698118096328,5127.0992710824385
19.466472522244,-103.7712022942,-10.592629306461673,72.44719885063675,18948.246022959265
0.0,-103.17469190002,11.308815980574723,11.985640559536694,12747.265409144584
4.8280680555556,114.86442,-2.6417962255865186,21.0969825082099,10449.302107820791
20.638494179603,-98.918607831093,-9.267953805120765,109.34333501946334,16733.74633876653
11.18365343,119.39252505,14.321796765617215,20.28645098072789,10661.42662400759
-5.7610573768616,-35.332836151123,-9.40313465375645,42.56667045091024,8580.215000436216
4.1708295,73.515608906359,23.155657961193718,56.59072152350762,2786.2140125327683
21.922199249268,-99.974052429199,-3.3386082231256085,94.6527448653658,17414.581203426605
19.278390884399,-99.676200866699,-15.896789734147434,70.42350654603155,18900.64982653087
32.2924612183,-64.7828450706,1.1015707430232278,23.973145778933844,9825.181935477356
44.585917896478,-68.495033156398,8.050145980556344,61.90439912846195,12345.11718354372
25.038963,56.362458,27.42083812931145,158.04610436140214,9803.338032210288
-15.827767891668,128.47106888756,-16.820915477651447,128.20756027756215,113.95669198941293
-5.7695636749268,-35.195980072021,-11.131014582901942,-7.444192015009677,3108.2135241734886
4.6620780555556,114.94536305556,12.863395956903984,11.90350162753138,11298.047529010257
27.0987983,142.207226,7.436906637624185,23.04334510834489,12430.466094652831
5.1677540193991,-52.644935062648,-2.0106771288495353,22.010209622111223,8330.311805286612
19.279983520508,-99.683685302734,18.694686065257574,-10.195237144618536,9280.85157599544
19.289319992065,-99.662010192871,-9.438841130246141,38.43764158736018,15383.511174241801
21.2377255,-98.4359016,-5.5507998007181145,51.108572558721185,16300.044230634016
20.988905949265,-104.10836139312,-9.953489699470113,54.75316821440678,17443.39004995831
3.9092026861501,10.06084888674,-10.87482903151966,36.83913353244562,3389.022186576178
18.582250081542,-103.67265552106,-0.2512496807022536,3.0258401272604864e+17,16226.26833268363
25.152523834167,55.418261736389,14.19230095561594,-18.82916793298285,7780.740679822042
31.240774565405,29.958858741475,0.38724678558007514,27.849365890582106,3437.9468864172545
-16.068485388415,129.08847269704,-31.24109637320031,125.67597024621992,1722.2222032314248
-24.014690757791,114.0400394673,-9.476800519964401,83.10566794968763,3655.915684824308
0.72871331581251,108.88276836852,7.673989621335188,45.98402412776918,7011.316230992418
24.3222625,-110.3243315,3.850532780388676,2.383996400008718,12105.130629813844
0.0064950454545455,109.8123366348,24.367794818917883,-45.77331769590028,16238.761995820287
25.135776,55.460936,3.892191444100432,72.05050790064206,2953.5498772872397
19.238451004028,-99.69100189209,20.305511236792114,4.414368062902102,10655.007510578247
-17.495478,-149.851303,-12.584700980989235,-59.73426350869248,9602.06932593125
5.0112469587,-52.4727573618,-3.6480032295623723,98.56720382762691,16800.76806539961
-18.031743191001,178.52434522894,-0.8839751505519752,-17.45391053879277,17280.12702066405
4.793352,10.822538,5.096631123096725,6.747487766796726,452.6949296042535
4.9954480771,114.9886668473,14.509199275162812,-79.60276859052684,17314.679440492768
-45.921586248852,170.44049870125,2.844824338789426,66.40075963577924,11317.753545731204
-55.03686037,-66.58788537,-5.560438517785283,-0.6374184481630153,7987.102434099804
-36.753419460839,-59.804605438462,-15.218380913323562,-34.92280988982819,3431.38614280218
5.820619,10.15963,7.401648874031243,20.988198203317367,1208.863624359286
44.592932104621,-69.653309801013,17.607561007067137,59.69261706138447,11407.383126367668
19.276969909668,-99.682083129883,8.801368881999185,16.75160673605556,12386.18869263452
19.298223495483,-99.691062927246,-11.332603311336083,115.33872097482279,16163.03881712529
30.9979792,29.607388774812,-6.23241204190396,67.74836516181871,5793.328829619661
34.869395747042,-120.43676257981,31.13468110333782,-93.88551555837805,2503.027420132018
31.910442440584,35.889805672131,-13.58913403845012,59.98746453886971,5673.511869453209
31.88459770605,35.862069396302,9.603699958931893,45.32067896043592,2662.2732688657766
15.315422241984,-1.7976138402806,15.486994496370395,-18.17398345756383,1755.2560570590797
31.904431823641,35.879785852879,-8.74276729961604,-26.212316723823754,7983.39469689557
44.582642524836,-68.485732539193,40.16231439462197,-75.06253359503283,729.9549726393273
31.893957844377,35.84185538739,20.415822479424985,31.85597068681482,1336.528708242825
33.107119166667,-8.1775359999722,-10.867601532623183,-78.91296067246658,8929.345851092547
-54.421669182209,3.3908046211614,-37.297403032795586,6.975048917289151,1923.6235555338992
34.474327459109,-120.15342131012,-4.632215010824443,52.254730702635584,16605.71079965373
5.510859,9.984407,9.677851348618441,24.55208003856333,1670.729870050883
31.957540678605,35.864634075947,-8.727229182761528,75.51220808670347,6179.001118683999
-45.29770353525507,-46.41392805579983,-6.95161686661978,14.261723780062757,7189.810323821114
15.103418747729,23.94429754649,15.398948195851814,17.429132285434736,699.6845210044581
22.209135,-159.38492944444,14.029480298199557,-84.51805066860189,7891.139043332636
23.729542,-110.23276,-0.876929710164586,-66.46275330537819,5458.881809509123
44.77822183341,-63.075952599383,20.03273670822123,-68.38835725991542,2794.8522879898646
4.65237,114.83947638889,8.267969316654185,52.44246035581574,6899.799661958397
31.956398785114,35.847258791327,-6.070960074531552,-17.777488361284085,7073.714081855264
44.575408765816,-69.277024007132,10.61887002681012,13.926245525907046,8645.316713212116
25.147523023182,55.475552002842,23.01032975405519,59.52511167035729,474.80735182114313
27.735270700002,-18.040229899998,17.38903411450204,4.969750678878608,2621.4272841501183
16.126640948321,-61.578952348068,-7.022319779823682,21.27271370483423,9467.35431346707
-45.519481499972,167.78845759997,-1.0053631433663066,-31.950217064727383,14489.42834028346
-45.334591,167.7729796,-33.69573518830647,32.691811424265246,10132.245528162872
5.741104,10.163374,5.39134769323504,10.253951118674186,40.16222756887897
44.565192843832,-69.666885098253,40.16215797642586,-75.06173361355813,660.1225896237993
31.974360264838,35.838402334973,0.5063387226939594,14.224897572331484,4170.464301551413
-6.7492564125132,155.69175885341,-13.414472407344201,51.34779071007416,11368.839219424137
-26.677489031437,-69.93628400988,-6.037003169082046,-73.46156678072622,2325.3168731058904
6.9153862999984,158.303367,1.1174049338878804,99.32681918373034,6569.029227875144
44.57102193111,-69.661996113855,9.65920389200687,-2.530773409537373,7450.454482608444
16.2182692531,-61.598952245,-21.40422884157349,55.01330202567371,13360.959129134786
31.958868715726,35.835256851465,-9.40084678499654,-27.530652122886035,8141.165194252104
