id,gt_lat,gt_lon,pred_lat,pred_lon,error_km
4008,26.1970408,-98.296833447177,25.2634273,93.2088223,14161.20141278066
4009,34.004307676484,-109.75577028998,31.911827460118,35.852546975948,11849.221298546474
4010,-43.7469653,-176.3705522,-43.7469639,-176.3788358,0.6653990849927013
4011,26.6971583,78.4120694,26.6893472,78.3958639,1.8292730890872901
4012,36.995491388889,-120.57239972222,31.96537989378,35.825716358051,11964.279498529268
4013,31.6356593,118.9743126,-0.51659897763441,166.95827440495,6181.233315274013
4014,35.2305339,-91.7922503,-7.2340232800633,112.77820307998,16018.401884989042
4015,35.2479511,-91.7119647,10.42888109828,99.055432082064,14811.3098072914
4016,32.385124499,-64.676198177,12.09433060605,21.35891025641,8923.607767221594
4017,-14.88893538567,50.272758142679,24.09120790404,-110.29909956727,17739.633914592057
4018,-8.070801,-79.04564,-33.463317131,-70.6571568597,2952.0811679122294
4019,-8.066857,-79.045182,-3.0764912083333,-60.07930048,2170.3086024100276
4020,-1.0169444444444,-1.0169444444444,18.305083880005,42.725071300045,5241.637491936577
4021,3.6186697191667,26.159031058472,7.300275015,52.896162250833,2986.9595961829077
4022,35.107224820163,-90.581351962905,-22.679874384722,27.138295182778,13893.731923187113
4023,19.883200411511,41.330940328896,19.895704435229,41.293091573381,4.194683926698325
4024,-32.56772407688,134.28587637006,-23.161310920511,-65.372757308574,13476.216660605507
4025,35.2408992,-91.7341764,24.611756885912,68.452260796751,13040.428720454493
4026,-35.123715475833,150.07969206267,27.0940503,142.1938819,6967.784576665921
4027,37.090186114361,-121.11680966477,-8.5499,125.5391733,12644.831613483995
4028,-9.4410074517065,160.0845352359,40.155536327365,-75.140917857966,13609.978721338848
4029,37.000910975,-121.57499341667,3.6867012055156,98.656779346163,13869.589629701226
4030,-8.067898,-79.034266,-9.2774299433333,147.23037523333,14539.970494273866
4031,-16.812569535081,179.28838025985,26.117764357673,88.61392499669,10885.997857492268
4032,-44.67882686,169.16112362,-44.6849824,169.1789408,1.5661481537924815
4033,-32.755375500998,134.6393113024,-32.702195876333,134.81550834717,17.510422544519706
4034,38.08016692846,-47.235161655966,38.07930209449,-47.476349586284,21.110776245509125
4035,27.945975,179.8463067,33.406681810282,0.74231184153226,13192.328033982569
4036,35.22046490067,-97.486467713552,44.4797003,-117.4660033,1984.2662690331006
4037,-67.568213333333,-68.123738333333,-77.8461213,166.666075,3445.460129057822
4038,31.043770300001,28.4152128,31.039444444444,28.446609399998,3.029615818112866
4039,-6.7526764401735,155.69334267742,-32.404673685367,134.52012989667,3596.6210755855623
4040,34.07481252,-109.86306175,15.072327570265,-23.699710743279,8729.82877281266
4041,-4.1604967901786,138.98135080357,-0.54645035555556,166.92318720899,3129.704652614753
4042,18.066656731996,-15.916271306419,18.083948813103,-15.901569908276,2.4722841627200345
4043,-6.8045285989418,155.7204090173,18.302639530004,42.71909547,12668.151213751007
4044,-9.4389507589219,160.10443376208,6.9368541,158.2786879,1832.1064040189399
4045,-43.742728400528,-176.34191538226,38.352756900002,-107.8443453,11429.633762776231
4046,14.6926512,-17.473915,9.6002016,138.166284,16206.154401794905
4047,33.998344373957,-109.74997060835,13.628652461417,79.277966738117,14633.652520054264
4048,35.2350278,-91.7735594,-33.463317131,-70.6571568597,7948.974169053721
4049,26.277415561404,-98.169476010397,26.28329598727,-98.165747624323,0.7521508654172152
4050,36.97479085287,-121.82391601563,-34.9395599,-57.9713365,10363.618810572743
4051,37.030175426489,-121.7851112805,0.0,0.0,12772.54959070882
4052,31.80736,118.575217,5.13500512,9.97828908,11438.721447388292
4053,35.227797556958,-93.97266573631,35.226542352243,-93.964270545468,0.7752196338259952
4054,-37.183538639396,150.01135792412,-37.184693828776,150.01516515336,0.3609097747869013
4055,-13.6405892,50.018783,-13.6293495,50.0122388,1.4359975175114839
4056,23.5022494,-75.7697986,-4.0122310731154,122.50960788849,17091.39321760685
4057,14.703587571578,-17.47459478092,-26.6370865,-60.868478700002,6564.814888667832
4058,37.076209722222,-120.43562305556,-2.22038,-80.918027,5974.012814494722
4059,-29.041301789473,167.96368911841,-26.853352599998,-65.711385499288,11569.792806009522
4060,-13.208537578583,136.89821052551,-35.5513569,-72.572001299972,13769.271832557817
4061,-6.7276256,155.6349232,14.9146152,100.40404959997,6545.0708073821115
4062,36.95247018536,-120.55000004131,36.952360591706,-120.530108566,1.7675937849592058
4063,-4.5752210481667,-55.927467816833,14.900123422143,103.72543378571,17510.22798220042
4064,-33.872090307463,121.8909173393,-33.862253267504,121.89370373769,1.1236755533486364
4065,-67.569901666667,-68.127576666667,-67.569901666667,-68.127576666667,0.0
4066,-5.9676139918495,24.73725271348,-0.3823472,42.4966454,2066.4439598930467
4067,-37.259337797469,150.04807442732,0.0,-180.0,5159.562196793013
4068,35.2310642,-91.7073739,-26.285084908333,-48.866572625,8189.219204392831
4069,31.9341452,118.8751311,-14.132214599998,50.061151,8930.354461660496
4070,-36.772232825823,-59.816982758126,-36.777356278679,-59.823041202402,0.7846869793868312
4071,31.6828015,119.0130086,-43.7505406,-176.4525764,10638.6288071539
4072,-32.736462167667,134.77828921533,26.5074748266,-78.6569824163,16724.096491273063
4073,35.189633577655,-97.488549482612,36.971719415593,-121.79561777511,2187.4109044915613
4074,-37.337603839149,-59.11456033593,-16.3359181,-39.023955,3056.034509978159
4075,35.2398986,-91.6954422,35.2515281,-91.7406569,4.304818162634959
4076,-14.1439936,50.045943399998,31.911827460118,35.852546975948,5339.932576375997
4077,1.6361229252174,0.90355836695652,4.3806059185217,25.028566764696,2695.8954140541828
4078,26.6893472,78.3958639,26.6971583,78.4120694,1.8292730890872901
4079,35.2504164,-91.7703903,-9.4145455654349,147.4436789542,13393.23088591692
4080,-33.816979316017,121.83648421212,-33.825633713453,121.85139497686,1.6802927885601955
4081,-44.7031091,169.1481888,-45.4181932,167.7125989,137.96876900168178
4082,31.6465925,119.0242493,-53.166195957273,-70.907669255,17492.70582549811
4083,37.011661045288,-121.57085018244,-9.7810283907969,-66.842397503134,7714.932755103794
4084,-8.0712174999722,-79.0059901,-2.2710363,-80.9246059,679.0185994771649
4085,35.226255,-97.481417,5.6098142,-0.2031353,10304.597192487767
4086,37.090726152727,-120.45512997131,18.43175284805,-77.94577416975,4618.606353243357
4087,-32.748654594174,134.51427916104,-32.696121814371,134.81035936261,28.307037202204107
4088,-0.54164259726368,166.94750134861,-19.325760657371,146.70762780478,3037.624618326454
4089,25.5026362,45.9983265,25.5530359,45.9043112,10.972562514859508
4090,-17.59760865,178.25153416,-17.632104707778,178.26022862444,3.9449118265641556
4091,34.030460508788,-109.86925833747,34.004164194622,-109.90452755269,4.372232292744227
4092,-28.94679311032,-39.300779446802,-28.92241027184,-39.33316746873,4.157512489812608
4093,35.2442944,-91.7050972,-35.237336521602,150.0069075663,14507.730018828252
4094,37.027611319848,-122.02449014476,5.1111462,-1.247524,12307.666701980352
4095,42.559008333333,-82.163377777778,42.557027777778,-81.978783333333,15.120880467458237
4096,-37.184693828776,150.01516515336,-37.183538639396,150.01135792412,0.3609097747869013
4097,24.0233815,90.2885848,-22.803930776012,-54.731025830761,16452.272789648698
4098,16.101831899999,168.1416249,-34.431286545838,172.68294668356,5639.531085111379
4099,26.209431271543,-78.126289797348,-51.839011521966,-58.351767155567,8890.759256170051
4100,-0.54199540552028,166.9137656537,-23.5050826,-67.9791567,13518.344890222548
4101,42.582188888889,-82.397625,42.424127777778,-82.184655555556,24.77308812921769
4102,-33.862253267504,121.89370373769,-33.872090307463,121.8909173393,1.1236755533486364
4103,35.186269101101,-97.490938954052,35.219562697718,-97.487441509363,3.7156923876638475
4104,9.1242454097363,5.8018835221095,24.740695756211,69.24321062734,6909.731719304012
4105,14.772873333333,5.8224316666667,16.7914612,7.9858408,322.4311789332532
4106,44.2931784,-105.2407044,44.3258406,-104.5014123,58.936180298710624
4107,44.115067870137,-103.42558429996,16.050338199972,80.909289299972,13310.51231605217
4108,34.2564945,134.67930659983,-3.9893352076181,122.51698689218,4439.754352381514
4109,42.540702777778,-82.166966666667,-34.930421354,-58.4885494784,8944.53480938688
4110,24.9723433,-76.1836061,-77.8462184,166.670845,13341.886298363408
4111,44.7490122,-107.1299929,-4.6210552,145.5604292,11731.733114235434
4112,5.368861,163.0145351,-0.5317314467631,166.95124195892,788.4127561176074
4113,-29.052318386846,167.97942947511,9.940101,-84.002387,12286.752480051153
4114,42.5446025832,-82.8784473376,26.2140944,127.6818047,11752.530789070555
4115,42.420508663556,-82.943127834222,15.126359573162,104.30471602371,13573.266917894718
4116,-36.507694,1.5041827707184458e+18,19.877395810001,3.0114187500001,6759.756073075187
4117,42.4280214,-82.9579972,8.9474626,-83.4601855,3723.1917187275735
4118,42.555339008167,-82.899637036833,-3.051847805,-59.951631583333,5571.616479106421
4119,42.418363628667,-82.954365201139,1.9865728860564,-157.47187537393,8592.188017444496
4120,42.4632740004,-82.8990323465,7.0754853659148,125.61097763033,13795.570372899267
4121,42.404765592778,-82.964413005444,-12.8388057,45.1286142,14059.70799930192
4122,25.3810067,49.2165426,25.37781,49.275763,5.960093914250894
4123,36.990348208518,-121.38367353548,-4.5651456880952,136.87114504127,11355.25203423838
4124,42.4204442,-82.9833808,42.418391192278,-82.950761093417,2.6873697692287006
4125,42.433958487778,-82.951999010861,42.4204442,-82.9833808,2.982029229603954
4126,31.191734899999,27.4662472,31.1937005,27.456618199998,0.941622801675408
4127,-37.3154539,-59.1004386,2.0430406261333,-157.46662308782,10884.761848081793
4128,42.4422868,-82.984493,42.4232215275,-82.982395583417,2.126938470534809
4129,42.538955999972,-82.950924498528,13.640689653439,79.373231637566,13512.335100191272
4130,-37.318478,-59.0963849,31.109353100002,27.829637899998,11793.817670224416
4131,32.3695520125,-64.6531316824,-34.9394850344,-57.93646988,7517.203277006655
4132,18.428482819133,-77.947127215167,0.0,-103.33210709999,3447.6526887858836
4133,-43.7422528,-176.4825608,-36.70785512247,-59.758814696964,9030.046239487538
4134,7.3917733119792,51.936923922812,-19.685895084614,-42.988838350256,10796.460042814211
4135,42.582255555556,-82.400016666667,42.549191666667,-81.802730555556,49.05277896854441
4136,42.4336654,-82.9850232,7.1201330822604,125.62255711588,13789.194462754216
4137,-44.6849824,169.1789408,-44.67882686,169.16112362,1.5661481537924815
4138,42.427185833333,-82.962631388889,-23.036976095246,29.912523820948,13551.805820935133
4139,42.439527158583,-82.919981964389,-45.4115234,167.7077716,14535.937394138533
4140,44.3258406,-104.5014123,44.2931784,-105.2407044,58.936180298710624
4141,42.4092025,-82.9508603,-9.4181027208333,147.42759038917,13909.415396994427
4142,44.951627018742,-106.94542961162,44.953893578795,-106.94772111798,0.3098953841939501
4143,-13.6421535,50.019292,13.481505910934,144.86212046536,10868.758302460346
4144,42.423764899694,-82.928815231472,-26.196212455254,-48.529877771683,8406.125317984306
4145,42.4134492,-82.9418375,-6.170107,106.766494,15873.069175561383
4146,42.4086063,-82.986214,-19.0472571665,72.5749023335,16547.35248738458
4147,42.4232215275,-82.982395583417,42.4422868,-82.984493,2.126938470534809
4148,42.44916,-82.9878408,26.243535833333,-98.149476666667,2269.333492792252
4149,44.100744166667,-103.56043194444,-35.002573125664,117.87282231308,16363.597472836771
4150,15.1498291,14.850119558485,15.1498291,15.662588105758,87.20254529827649
4151,42.418391192278,-82.950761093417,42.398054976861,-82.934462702889,2.6275437828344197
4152,42.4619029996,-82.9039412602,15.121993573333,104.30742734667,13569.62317451989
4153,24.798166372928,70.20590548813,42.7963517,-117.8737431,12453.420667550141
4154,36.963890064542,-121.39493783947,8.5156631000027,39.278204899998,14571.377450837988
4155,42.398054976861,-82.934462702889,42.418391192278,-82.950761093417,2.6275437828344197
4156,42.4196097,-82.9933259,42.4205290635,-82.982580119361,0.8879846226592143
4157,35.2318183,-91.7528503,35.2332,-91.7521139,0.16756535407923095
4158,0.0,0.0,0.0,0.0,0.0
4159,42.4205290635,-82.982580119361,42.4196097,-82.9933259,0.8879846226592143
4160,37.025226178891,-121.52581026183,40.162660373911,-75.089513948093,4004.833910726097
4161,42.4137269,-82.9502056,4.4339865337904,72.958513734868,14266.675547450419
4162,7.1617182,171.0372813,-8.5169750999722,126.0038555,5286.994649763533
4163,42.438713888889,-82.30705,42.549191666667,-81.802730555556,43.13504558166651
4164,35.2487947,-91.7646333,35.2502397,-91.7713692,0.6324182533608734
4165,34.049497288399,-106.88751138133,-25.545144732594,-49.29853376385,8988.696249804072
4166,3.2333333,0.0,-53.030267122727,-70.834086752182,9034.976774236204
4167,23.9989268,90.3450546,24.0124461,90.311467,3.7282380371515766
4168,42.4281331,-82.9566178,10.4000068735,-75.482198037194,3634.796725134907
4169,24.6237,72.738151666667,-15.47637659106,145.2576314671,9035.488734307839
4170,42.404793854389,-82.949688956306,6.5443541,47.2560126,12606.371928343837
4171,-25.237393956924,45.792114334374,-25.20164002086,45.94883678047,16.259205992205455
4172,24.0254894,90.2776186,24.023562,90.2826813,0.5570566211502777
4173,0.84596766127437,73.410531649919,14.701645,-17.4751342,10078.915951409406
4174,26.3247036,-98.684004299999,26.419190299999,-99.021835299998,35.25745778661171
4175,-0.30718620734865,73.428749506012,3.9982087165155,10.016656760136,7061.568205339499
4176,-0.54082728994709,166.91226919728,-0.50723979745715,166.95185644732,5.772654263257932
4177,24.753031799998,90.431284722222,-18.97895625,72.5260620835,5234.950750574686
4178,3.12916112,24.247909606667,33.945222703435,-109.73963821006,13678.190372642875
4179,31.6050187,118.9803758,-6.171988,106.780476,4395.667236252087
4180,-54.854557,-67.470034,15.1227203,104.30428875,15540.426985762082
4181,7.22414174,55.38934896,40.1451746,-75.008066,12701.774512244547
4182,22.62578815995,131.51544113451,-23.857947439,29.3665476982,12172.155769651257
4183,-23.8528642338,29.3917631451,-0.51254254563415,166.92534909861,14693.962845191416
4184,13.3219156,144.672828,15.1659176,120.57501999997,2603.9493871582736
4185,26.6859028,78.4237444,26.6998528,78.3684028,5.712520916933877
4186,15.1323222,13.995508835644,15.1323222,23.310400477911,999.7787297968832
4187,15.1498291,26.540639210909,15.1498291,24.599742125758,208.3166303864721
4188,-32.173762483848,18.86811811111,-25.489088399972,-49.294364,6572.971610565517
4189,-54.441050849906,-36.189440181513,31.6828015,119.0130086,16815.438932870555
4190,-6.2912623999722,176.31476509997,-6.2938309999722,176.3158222,0.30858830169675144
4191,0.13015009997222,109.15608299997,-9.4181027208333,147.42759038917,4367.062640517372
4192,24.615698639364,-76.162467540755,34.9925855,25.4412487,9439.3757901397
4193,-0.51582520174603,166.95620431455,-21.2004776,-159.80921,4276.495683834584
4194,24.619617454511,-76.146202180062,-16.269752038076,128.29468389997,17309.85949893172
4195,4.3806059185217,25.028566764696,7.4917052417681,52.376266671246,3043.6433399958746
4196,39.436336252833,-31.257877713056,-5.7253823280334,-35.203563690186,5038.098677146397
4197,-23.8630588911,29.3883478548,-32.56772407688,134.28587637006,9882.501954476258
4198,27.097247663764,142.1969820469,-23.3920861,-57.4379806,18000.077078769427
4199,35.217591,-97.490035,27.0387358,142.1757061,10679.980000428935
4200,19.714688259253,-79.816401498347,-35.3329425,-72.433894499972,6170.369356994586
4201,-18.029367606944,178.53228173194,-17.684542480833,178.33745419972,43.535740764881474
4202,25.143212550029,55.470953904992,25.14630998502,55.474975825001,0.5315241346934629
4203,-23.161310920511,-65.372757308574,-32.56772407688,134.28587637006,13476.216660605507
4204,-33.730276246333,121.643067231,-33.727183772423,121.61673598561,2.4592240683615376
4205,25.145780006367,55.473816990869,-23.0687021,-68.1090352,14326.621471972989
4206,31.1937005,27.456618199998,31.191734899999,27.4662472,0.941622801675408
4207,-43.7591222,-176.3019122,-23.307629399997,43.660030699998,11517.261538560186
4208,36.423837191559,-146.71266968411,36.430076929541,-146.65980848922,4.780063541020794
4209,31.6403277,118.9962731,24.617042652383,-76.159985506534,13555.435366752867
4210,38.07930209449,-47.476349586284,38.07930209449,-47.476349586284,0.0
4211,-3.6243739618598,-10.823159619913,-4.0130178068343,-11.983733670417,135.8216077258315
4212,5.2084951,5.8104344,-15.310745383627,145.27223314172,15448.665728441723
4213,-23.5050826,-67.9791567,-0.50723979745715,166.95185644732,13516.44576158127
4214,31.6381856,118.9763055,7.0856918,171.372668,6063.708935642707
4215,31.8115263,118.9504438,12.983382772652,21.834012027838,9906.60086023075
4216,14.673430599972,-17.40577,14.6757307,-17.4154848,1.0758423109323312
4217,-25.213126388474,45.893822200278,29.177323401595,-13.425580379789,8754.652652167195
4218,-32.486722054833,134.21540406717,-32.484928672631,134.63234618058,39.10783074279819
4219,-0.6914688,-90.3412056,10.4490539,-73.2831894,2257.1059578913882
4220,34.051734,-109.544155,34.000955,-109.54711066,5.652933260255456
4221,5.1552903837778,-52.657792568194,28.283272349736,69.46963696108,12796.037893030323
4222,4.9117974,-1.7561512,-13.27686988884,-50.49943911117,5748.707333651333
4223,-9.3093606,147.2302825,-52.385788,-68.417147,12362.674266973037
4224,-9.2914651254072,147.22820647101,42.8805745,-117.9628941,11099.075498527702
4225,-23.0288968,-68.1304279,31.963095184788,35.877676365059,12602.1136892399
4226,26.538195,78.7241564,26.5378093,78.7229582,0.12667699254134945
4227,26.50480913,-78.6934325472,-26.693972699999,-65.8028114,6074.292349558416
4228,26.223051111111,-98.156844722222,26.508347999769,-78.648306693202,1941.9873513479426
4229,19.71877667434,-79.768504103827,32.3806630634,-64.6806394961,2058.070451837503
4230,-23.7091073,-67.8300959,7.9796916,99.2728584,17790.92086463232
4231,-0.62985139997222,-90.389415499972,-35.028160300732,117.8841640499,15081.216220943867
4232,18.302639530004,42.71909547,-6.8045285989418,155.7204090173,12668.151213751007
4233,24.0391514,90.2541644,24.1144058,90.0701855,20.466521727502368
4234,-23.7163065,-67.8087871,-22.721768856049,-22.721768856049,4589.153264125106
4235,-18.046050199972,178.45976759997,-29.041301789473,167.96368911841,1622.8236177427063
4236,-21.202608,-159.7939877,18.0685347474,-15.9223446524,16223.348819201663
4237,-18.622396896289,-173.94048387495,19.726274268747,-79.81292724512,11108.756254707503
4238,20.230110122869,42.168445163799,22.71647638919,39.106521878284,420.4714623050513
4239,-23.8108987268,29.382629469,-6.1724307661297,-18.455137697671,5466.358404600963
4240,-23.8477255404,29.3572911434,-23.8505916484,29.397781603,4.130207398493414
4241,26.5060103405,-78.7082446273,-8.6370577127303,115.13233021273,17549.966579485612
4242,15.12219608,22.14801758,-24.336974,-128.3147973,16766.344906671267
4243,-14.92177461741,13.497173152877,16.26629479,-61.51138159,8933.278415056242
4244,3.7109418464768,98.652169904948,3.6674115289369,98.670201673421,5.237608085008754
4245,25.3919347,49.5867632,18.301106450001,42.72378509999,1059.4171579096565
4246,3.685977663482,98.646617957325,3.6955311305025,98.695254005096,5.500421096434224
4247,-37.212032780293,150.00975287883,-35.023515,117.8836115,2882.143703282513
4248,14.685210513684,-17.468833278458,25.7155218,94.1071411,11358.7003082679
4249,-23.8578415755,29.3838375527,26.279242199972,127.74497669997,11937.518667186727
4250,33.516138700002,10.3857115,6.8843647,158.2898803,14391.047680283964
4251,3.7824244491195,98.682284048707,7.9796916,99.2728584,471.2620000101476
4252,-22.807553800002,43.610127699997,-22.834416199998,43.5875604,3.77778123505934
4253,-25.215532443186,45.853960401232,-25.213322117844,45.894338602388,4.069485878431959
4254,34.671588677745,11.026511141018,34.747891878,10.3988268127,57.998889358873946
4255,-2.227992,-80.935876,26.521647,78.727889,16550.178525666965
4256,3.7212208949367,98.67905858481,-16.3387692,-39.0162093,15188.251918613918
4257,-35.003681739967,117.86614883217,-35.002573125664,117.87282231308,0.6202086599054846
4258,18.086228506739,-76.728593872268,25.6871202,89.5873205,14927.701710176725
4259,3.6978022710645,98.686420613193,-31.8558555,115.91279975,4352.740623691843
4260,23.9705137,90.2659653,15.121892324438,104.30750465204,1768.0134795122178
4261,3.6627227152482,98.66641092425,-44.7494579,169.1198701,8775.68699283288
4262,-13.693617700002,50.016381400002,14.669653699972,-17.3985616,8059.50899880005
4263,33.8648075,10.9675091,26.6971583,78.4120694,6411.802463393314
4264,-14.925185821677,13.46609796782,-4.3453082302626,55.768381292052,4774.290144534338
4265,26.5074748266,-78.6569824163,-32.696121814371,134.81035936261,16721.355548474618
4266,32.043627643994,118.75931679554,-29.988205111772,148.15565808714,7562.309325981371
4267,38.3406874,-107.8980316,38.3398548,-107.8984886,0.10079589177022066
4268,-32.422761824092,134.55213994225,-19.317029730603,146.6960782654,1894.1773615098539
4269,-23.615581,-67.8510725,-0.53256871711864,166.91088908644,13528.209390450298
4270,-32.018265672327,115.9135077499,-32.012831653291,115.91939634584,0.820572361914297
4271,15.1498291,15.795204214925,15.1498291,13.078264949118,291.6083820418858
4272,18.0153948,-77.4979975,-19.0467370835,72.5752975,16861.609169085834
4273,3.774744761746,98.703877554365,-44.7354827,169.134991,8782.66158239593
4274,15.117511,17.386710616667,-12.4996056,-41.2007097,7141.848145747688
4275,-45.365228,170.624153,6.9595593000019,81.1151275,10519.350880112648
4276,-23.8327246159,29.3794549908,-8.5235362,127.00752769997,10391.263034549798
4277,3.7604532015323,98.659927119254,3.6656906164733,98.687952454756,10.986414863860006
4278,34.832552195235,10.763838636523,24.920556334635,56.38702438037,4494.741188287993
4279,0.0,-180.0,-24.11353743043,150.1902085292,4184.32114084672
4280,1.3555106,172.9361518,-34.9292952,-58.4901492,13525.903334152805
4281,15.111030766667,18.499495416667,15.111030833333,15.066262993333,368.55402544588065
4282,-0.90052222222222,-89.610755555556,-3.918764517381,143.94138317749,14040.295832720205
4283,3.7229823912294,98.665866958171,1.3717135,173.1459474,8275.76807052699
4284,3.6955311305025,98.695254005096,-5.186706,-80.610899,19832.303442572935
4285,-29.058109297091,167.95692816388,-29.057806617552,167.95597681921,0.09840404456007884
4286,18.34724515465,-77.915905422833,34.034012812066,-109.91828271207,3615.9302738780775
4287,25.5530359,45.9043112,25.6536187,45.7080443,22.636865439556534
4288,0.0,0.0,-32.008972,115.971967,12431.473829756003
4289,3.692186294003,98.690033654723,10.08333101,119.12253071,2363.5642813943914
4290,19.899325898437,41.286261034375,19.893457828689,41.297122509016,1.3097546686436905
4291,3.663212,98.678676,0.0260312,109.25823909997,1243.2082511974672
4292,-0.3025090454978,73.435716278117,-12.8393551,45.1299576859,3417.110741231935
4293,3.7057655758621,98.628461952699,-23.06280778776,29.913418083303,8013.006422879214
4294,13.3630046,60.771811574923,0.87073675001153,108.934900125,5479.452863718116
4295,-25.20560375128,45.929656127074,-25.200724998872,45.953148343067,2.4250003940476823
4296,34.9925855,25.4412487,-20.149406666667,13.193223333333,6266.440406871383
4297,43.2419976,-118.5166453,-21.780158093812,149.3720998513,11809.741826207654
4298,-52.258888004703,-68.930067725212,13.255185185185,38.217860100002,12333.165212113634
4299,-25.380422236059,-37.790918785271,-26.011343926788,-36.421469743888,154.10959391254687
4300,-52.269665059735,-68.910703988512,10.664638483792,49.067387731524,12828.754082832924
4301,3.6897155383693,98.675799417746,15.125810955535,104.30465057229,1413.1387345103246
4302,15.12178387,10.55848962,15.12048729,10.43115397,13.669601099435413
4303,-5.9872120264509,-17.900337049058,-7.0494194886865,-21.076084209179,370.1865253204242
4304,15.1498291,12.57069391197,15.1498291,12.931791044091,38.75670459701665
4305,-34.9292952,-58.4901492,1.3555106,172.9361518,13525.903334152805
4306,-2.242472,-80.920922,-18.557109544208,127.19685671993,16166.558176422737
4307,5.154588148,-52.64459359,24.884559805005,68.583581630706,12843.686286849836
4308,-34.9385572,-57.9726877,12.010455457494,21.721455555556,9852.869811731169
4309,-25.186273502736,46.021182210222,32.6882898,-16.7845041,9252.539707902377
4310,-34.92839518,-57.9612381296,-21.2688361,-159.7395057,9677.801822697622
4311,3.70991,98.533182,3.704252,98.538207,0.8406662420794614
4312,-27.110436677444,-109.37288163835,-27.111416997451,-109.37207851647,0.13491203752502884
4313,3.7159445581033,98.687290969639,15.12181278,104.30765954,1409.7030278698564
4314,-32.006786,115.8950225,-24.146340240593,150.28661155678,3469.544284702561
4315,-16.3366015,-39.028852,-21.337293819374,-174.95219271271,13640.308758751671
4316,15.240738469167,120.56977383333,15.12178387,10.55848962,11618.425355244253
4317,18.448618439733,-77.918797740533,-45.2153976,-71.8508078,7105.704044346014
4318,-50.0828095,-73.2038671,27.945975,179.8463067,13526.573279318294
4319,7.0866496368459,171.14102624186,-2.2475749999722,-80.9180929,12017.551127267665
4320,9.5435278999973,138.1839471,9.536944,138.1094465,8.202252404935974
4321,4.1755701999607,73.516191838991,14.6757307,-17.4154848,9989.964771363186
4322,32.3567039799,-64.7172090691,32.3806630634,-64.6806394961,4.3466695391183485
4323,-23.8505916484,29.397781603,-23.8477255404,29.3572911434,4.130207398493414
4324,3.7721116120644,98.678597650543,-54.713008333333,-68.067952777778,14225.738314739829
4325,5.3656796355207,162.98202747104,25.21550126,105.74550761,6468.979334635
4326,-54.846466503012,-68.481084182212,-17.691844568313,168.27314511534,10340.616253290777
4327,3.6810417967939,98.670129423392,-2.224373,-80.921247,19846.87694455828
4328,-6.2921161,176.31507139997,-6.2938309999722,176.3158222,0.2079615606464503
4329,7.0925868,171.3827116,-46.2367256,-71.9533054,12609.826056485485
4330,34.9955754,25.5034367,-12.5010754,-40.4266943,8711.379187067541
4331,19.74161986696,-79.74980411524,34.030460508788,-109.86925833747,3364.79295688617
4332,3.6674115289369,98.670201673421,3.7109418464768,98.652169904948,5.237608085008754
4333,3.6867012055156,98.656779346163,-8.1572032466667,115.03367006667,2243.5760097484676
4334,-36.57340802,150.02299263567,13.3630046,62.343037202846,10684.672805264867
4335,24.618143514125,-76.157340301046,0.83961789997222,108.8864391,17132.58370506444
4336,-54.565587,158.91577,-34.1057643,21.9047805,9332.776853180474
4337,24.617042652383,-76.159985506534,31.6403277,118.9962731,13555.435366752867
4338,24.92206,89.9569778,-37.3287817,-59.0870922,16781.413897968607
4339,39.436442912556,-31.257918952028,39.436442912556,-31.257918952028,0.0
4340,-34.932431252844,-58.614846123371,15.115047941678,120.70930975901,17810.4598260364
4341,26.5208367538,-78.7238697521,24.884559805005,68.583581630706,13308.263639178003
4342,1.3706856,173.1643473,7.1126635,171.3677444,668.814155902451
4343,27.0881884,142.2186764,27.0595794,142.2048687,3.4624919437332107
4344,-9.5134383501605,160.10241335472,-4.0670831527789,122.40716848487,4203.232571723837
4345,-16.2970936,-43.0437369,15.530762649,-88.014285463,6072.560789688021
4346,15.241085568333,120.570157775,15.164981263333,120.57173395667,8.464102553950474
4347,-23.8182626478,29.3869589735,42.417572222222,-82.147202777778,13493.76232533764
4348,-23.890286414,29.7054471541,15.165512994924,120.54231083188,10766.446836183863
4349,-34.9368732364,-57.9759126803,-34.929515884,-57.9858221704,1.21873912182265
4350,-22.733774799722,27.258150614722,-45.5550394,167.7756431,11437.469174725566
4351,30.939880600002,28.783921700002,30.8489994,29.284101900001,48.78428812492632
4352,-29.020403445295,167.96494873802,32.3567039799,-64.7172090691,15014.336356281397
4353,3.7089848810333,98.624276292215,-2.226944,-80.936413,19843.222784693935
4354,3.6930191421289,98.68634308021,42.404765592778,-82.964413005444,14886.543547895406
4355,-32.769308849446,134.26907697214,9.9084066599296,-83.975223283656,15349.965609862833
4356,30.984870700001,29.6898502,3.7193835714353,98.682823484713,7796.816630868629
4357,-19.684486888903,-42.985841055512,-12.681753304667,-55.796655157667,1573.010602715636
4358,6.7526951,81.099554999972,10.960473333333,-74.7872681575,16698.30521123887
4359,30.8489994,29.284101900001,31.047614,28.3368275,92.99622394065891
4360,13.3536112,63.057408586667,0.289649725,0.5773301866667,7028.5989461556
4361,14.6775622,-17.4665736,13.5721627,144.8482545,16319.783353931824
4362,-23.068318237674,29.918247713617,-16.293435299972,-39.0358608,7196.407120848352
4363,17.8959033,-15.3093386,15.298947495862,-13.960463708966,322.5576492908371
